	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
512	-8.35396793545338	-100.839079347938	78.4202727486849	69.9333871407667	9.2692132345806	-116.216182446119	-93.7509232082784	162.950302433621	-110.813403681242	-28.146808089775
513	73.5226735296414	-11.6949635859232	263.160592388238	59.718447424311	44.1759468909985	0.957042237774886	-89.4304931955432	131.655192902161	129.694222270568	59.0730583045684
514	26.5625570908903	75.9351048255616	35.6343450287731	146.095225711478	91.418970961361	-19.3875042387303	-9.27282144384931	-90.540382931498	-51.1734249638361	-126.856243773311
515	-137.272849169594	-55.4796172970506	52.1028613863832	-119.639934770958	119.800563854934	-78.0545665163475	-132.891940189917	97.4421099143509	-169.849858272903	103.340969640101
516	88.0903567623104	31.4940365065456	152.018161228686	44.129877650989	150.775616628321	65.6956254119906	-98.335495625824	221.188703686454	-74.9052400527391	-59.8848285024174
517	-143.703066307146	136.192266624737	91.4770961009083	105.586321683592	176.624339008751	-18.3873961532069	-8.0538996973966	-100.41232889546	61.510646860979	-95.2902795442156
518	208.050990130762	191.730943467753	54.5292767628414	58.1293371381205	151.516423658775	-41.6775653410852	-64.5112012307707	-13.9133133505598	193.265286217083	-76.0359403771324
519	-63.8440008626774	90.9370625361636	59.7421313468347	-13.3664034860192	-53.7849765050156	95.2345186502082	64.1241836634914	294.780068569733	117.774833664022	100.607659906183
520	66.6875353524235	13.1027081489859	-21.5910975462346	-17.4588698979999	10.7577241307991	87.8226457583405	166.88499886027	107.116085392501	-193.957536635378	83.6729456331636
521	154.535963158344	-59.5916176235821	80.2363747123116	70.0372313564319	-0.183476342430517	70.8503724970532	45.6348717709275	-8.67799564939976	116.413096439657	181.463829392606
522	-135.259854392804	30.878658299639	-91.8679404991259	-122.877101780302	84.9641939622517	-150.73468814811	246.336680894267	124.389692043377	106.389222054359	-27.7581487685145
523	114.936078484093	112.449387064684	-161.490775143927	11.6936881854183	17.2034425457775	127.229696287071	97.5722942012237	66.0540227099448	29.2579050544666	40.4918760344155
524	4.23472092745452	43.1059709900754	-62.3477683358238	28.3287595978791	16.3217764981515	-107.38359830019	75.6782509517483	152.592230705887	166.436826153317	-142.928534126952
525	122.336383243607	17.5298106651643	1.19045187888483	28.0724793818792	-73.1784891728916	-61.2300737882205	-35.2512727392062	-113.681173797874	6.72239625348888	18.3397886874353
526	158.829406446567	57.4576375763202	134.658250840113	161.127538829888	-35.0529981753889	18.4989054306745	64.6750869516982	58.9728975992052	132.455395341721	-20.9342118264892
527	-151.931984991476	-33.6485828941151	31.9271659432049	-65.1853747075157	87.2268648184856	-15.7443633431284	-19.7320990025553	134.129389974771	112.427695469245	66.1871138406387
528	-28.9710666633388	178.32042569745	4.84367562218866	-31.0952753742716	128.084210552989	-45.1578595449928	101.166984311972	185.734586605541	58.0350612706814	53.8197825610705
529	-9.48968150742152	122.706439516242	-11.4462506555638	75.5918957352266	-56.4134670280861	82.7078207692401	54.2777022996496	-46.0650768090864	32.0638955395075	111.4053657387
530	-273.707466565172	157.565113079487	69.4929578262647	141.968312826439	-140.308124055582	103.105540233017	52.7840513188836	53.9556608796305	-43.5283112271914	119.650042866659
531	79.1035905525534	87.5259038749229	147.562089430171	27.348189677209	23.7058629185989	29.3908735128958	-160.798007400379	110.929076947244	12.5611938860372	-43.5510444470667
532	205.063736568405	50.8647357238985	44.3050100830798	-5.42203641998853	-62.285790335026	-11.5297952071537	-35.7703915050108	-167.091144084999	-136.795882135384	193.329337690667
533	-131.588803225815	41.0960153944791	116.110557064121	171.487811796413	105.626281405715	74.2102742840571	-51.0168438264045	81.164482092715	135.228017056274	-3.60488359014163
534	153.165342178996	60.8889598620528	49.9946777753949	-7.49986180964726	-40.9734015428967	182.677712683172	-43.1862830921708	42.0289264303488	75.9935689231905	220.784212860069
535	-64.8393195823141	37.2068902112959	107.26181863097	55.5582143345604	18.5430318908815	-42.8115664967921	-85.1985817716636	3.97598257462998	2.34956727636239	89.3914330342573
536	39.8695215982492	105.909284488664	160.109151973357	62.3256327183161	8.64617566477852	-35.8589097426564	-42.5218997195915	-70.6882398425292	118.314324810158	-68.7523304220531
537	-12.2495054625282	51.2739152071372	107.723768490688	38.6802341771067	-12.0683745710513	157.719219094119	119.375460015379	74.5033875832047	-32.6380591427546	142.036572932392
538	75.2618807455341	142.58242704257	5.8423086354968	312.945235862635	206.622183206927	-23.7278343845759	19.3548691192706	-67.116963877329	-54.9217518786531	-65.1883821033268
539	45.0359065926645	-136.576183439188	58.894240012631	160.395672679324	204.833945094573	-3.8371339157182	17.2010732158887	-157.015844119436	183.291983447368	8.29171538540455
540	135.298710205497	188.26382329282	7.21577131733602	-202.853869403924	-28.5488888363864	41.8810479513328	124.875644732979	-175.685528279286	-24.8487043778046	89.1805254204788
541	156.828924626586	85.7555436527912	-11.1913129172263	85.830151983442	-86.0654624240487	44.4156781276234	-87.841717988649	18.6519573872423	35.5493120670205	141.550334483125
542	-25.0384120870246	-24.6796405335201	73.7373282367346	-30.0167745510203	-98.7089304981262	-33.4819751268126	81.474909932902	-49.3225979137521	-87.6033713008315	-223.674948586395
543	-89.4462944419435	218.589000284482	35.6120651350142	125.733037962954	-1.82061411570847	-23.2300277377892	24.4240601111085	19.000838908391	-99.6638285614253	195.262447589556
544	277.635314004557	68.8169777910629	89.8679933072226	38.2127578693202	29.4708414435224	43.6907713977172	107.264735045376	30.1806319882243	-31.6694909104542	88.7906922448968
545	207.773509267645	122.55427795605	-151.004304069768	62.9683672832331	-5.45025711209211	167.583806587824	-14.0607877090427	278.431695408676	158.628784655282	1.06535966772791
546	60.9095140026709	83.3482280869362	293.410351007453	221.013006040895	-159.483219456001	-10.0195250735355	45.5567788134275	41.7516387115765	-83.5551329551353	92.1351402936949
547	93.7221001913798	216.26809765046	89.6727154884551	5.22966471367962	-49.9266551804521	-101.586912884234	103.313966948847	119.975285927618	-61.5748381204475	-72.7483281727174
548	-136.853238689769	110.092494590823	58.5585339662679	9.88601251491591	49.218780857534	-167.770688261952	55.8096437152867	70.7992873797796	-24.3788808965884	217.788553754861
549	3.47111890194004	-57.7081970328223	126.885112180689	-62.3822543239803	-38.7296615901632	117.403310947347	-83.2215075140254	-90.6631446919122	-82.5985439466232	101.858543661127
550	23.9809482456383	112.424134159597	33.995278377648	48.0015685297661	208.998238911575	91.7394176611899	-224.999527786149	-5.342390690277	45.850245323636	-51.4917056929742
551	38.830196586773	158.023407641887	147.12260598867	7.21267682684053	218.025333906327	81.5215666295093	26.9069814952311	1.82604233859277	-50.0922314125553	-35.2284507275411
552	139.587612408077	82.4246456836319	9.35608500092083	27.9881967856593	223.404630462011	35.8407135001912	153.159485669839	48.8099545507967	-66.966362883522	219.646548448329
553	-29.4302529344007	-74.3208738423598	-149.485899943786	-112.464175389175	137.914349285171	-34.5350131285819	2.21061938368312	138.076136100049	-64.9521036602848	54.8983329684738
554	57.4591785628833	196.786335678021	-181.352520680781	93.265563175443	146.366641499487	132.788957283699	-63.5079992877131	39.4463630856888	123.071374911646	15.7353469506109
555	-71.27032577158	-1.28634552260026	-77.5914140477089	-173.068208743925	-204.586291152901	100.421302069413	-150.607036157033	43.1985467899883	-122.589944124912	249.524684276841
556	-21.3945128566557	-55.0569097180312	72.4476158377315	116.341414712803	81.1445099421901	19.3211623348212	19.727379333404	15.4407557573102	19.0086526302244	167.45197335909
557	208.856589932049	-50.9400753193475	-32.7069701576587	-142.614640021752	-77.7802694875468	122.704806300792	-36.9618470709609	-52.4784078005537	-69.4820615057565	-13.7645744663307
558	33.2596932798984	160.698830094682	102.53449100025	155.868214058831	96.4743018655023	3.59700382673234	145.634009415782	59.4810668483321	51.2891126850942	174.056301126336
559	18.6954927534743	98.1508447230069	-26.575899837797	108.386327733564	68.9263699480524	87.861075266371	-109.598305520202	167.234196300427	101.640531727319	9.76573886800448
560	-24.7273966476386	1.95227443043265	1.33430868440362	-150.532188577842	-29.1041706600537	40.5336958404746	8.718895332291	22.7708081303873	138.960712715168	-116.26652136121
561	88.6381085093943	95.0868807292252	15.0739615640087	247.503697845624	-0.468800934877322	109.187289345709	-86.9464343084197	145.583265571118	-257.328830934081	-169.808767245854
562	92.3959761223661	-9.72495599188993	-44.6962869057511	96.1699660245295	37.6149649476028	131.326052212805	90.0574766492722	-56.304236483049	-147.643171417255	64.9461718459749
563	-176.676037284334	-43.5282817980562	49.3512291535276	-47.224495153823	94.9734554559794	55.8243505151739	23.434155032815	22.2557825120103	52.0925780759547	-11.0908667239643
564	23.8053677934407	58.3663548613916	181.471932003768	-71.4722172325647	25.1911453779201	-92.8720919707942	127.265701280442	-84.2257664843491	121.780960619485	-7.57316758727573
565	-62.9214965464368	-27.1967809103341	265.004193737644	-27.5620084870643	-35.4626342947193	55.151135264607	-78.9392554158664	103.38237380608	97.2253523517421	-39.1257558316805
566	-67.4901463981608	152.076908653673	45.9906137353886	-52.4950569164942	218.955135004172	199.3552541906	16.3831851532578	29.638186074068	103.591334278857	-50.9927945768556
567	58.1844269437643	57.4429297811726	70.0168014752302	50.2704874728716	53.6359370123673	87.4255960206666	89.2590102345014	-155.239908067821	139.378301954413	107.462214770963
568	21.6882978589594	138.042566790569	42.0370041951918	15.0872739711005	-28.5154802655488	277.955785254686	86.6260638566381	137.843435777575	-72.4687196087422	27.8920769566653
569	-45.4024079057009	25.7265007315949	83.9493674894896	4.87386994705247	68.7343205550725	104.754974019696	-132.358663870023	-1.87730825966026	-49.7103308008499	-164.667208833849
570	-50.1724466107943	175.408927717908	113.423470980587	114.573732393495	95.0385506584643	-32.6656954257909	72.6861176677714	112.624570144784	-71.6342977810691	20.9020528509736
571	68.7772539822564	25.1228159908677	3.58432505579861	-100.517549999445	-158.545018432005	52.2968777872595	126.414507849856	-77.3132774354076	171.183638492038	1.54184223057274
572	14.912701964859	107.568931506524	182.554802738673	183.609719627763	13.998553602201	-61.2649959562974	-155.380452768103	101.012116222774	-26.4844497240376	100.868283128481
573	-109.014922655248	-37.4266663303415	69.343839937576	-3.09973958801707	-77.3978985041255	-121.096977276666	-42.9150098756928	89.4154589526341	39.557213074236	139.472592905376
574	113.862304187957	-18.1490095717594	76.7422171475026	196.766622889832	-80.7047509012052	-30.9172467442927	21.5337123806925	-36.4644177342826	12.3792745209878	199.040046207297
575	65.6498493720099	237.996789637308	56.03538670363	76.5966392976245	17.3030198223914	59.3992264799148	34.8829696948375	-5.44228546924475	-175.435405651773	44.5822515060141
576	58.5638714707833	-57.1199825920235	-59.4619990473444	55.4922145478257	135.900225508384	-7.09740413942044	44.3611622524241	107.787526277447	48.8194831108961	-82.9271990997029
577	-165.652725062934	195.171461962527	-138.405261432659	-112.655510696607	12.4577982753524	33.9455784388862	139.291829610374	97.6632397715201	-43.0751111325728	119.98529049193
578	201.426053078547	119.120103768889	61.7033731636008	26.9824778804205	-104.079078987397	35.1049194140479	-20.4970598837444	-18.0838097567602	238.116786465267	23.8181794068263
579	-31.3205013872691	317.538370996618	134.50509126907	-66.5248775307128	22.5858657822615	10.9851535801177	-7.03232239540576	-87.1559245106147	20.753512808065	24.4649144665119
580	120.558766498066	72.3911571998076	27.7073639899495	36.4927742221623	168.118814692431	140.32678733751	48.736553643189	85.4676622641815	231.088623334492	-38.4216865442223
581	-102.872598956449	144.579428707173	189.092354239449	-111.276442276221	-6.64973187639747	-8.33628730930715	51.2724641279895	58.5449209931669	119.264594989489	223.768676808605
582	6.36263404834243	69.8434103515963	43.1772689746049	-39.1487499442205	-92.9218357696162	64.0009405502278	142.615087556704	-12.2998397733914	18.2970221311447	-68.0953628563429
583	51.9707270095795	86.0049840756846	24.5822475812377	69.433524096312	36.5078487729046	-13.5159597329159	28.0957480575278	46.6576577378935	-3.83298120825112	47.7387379892393
584	10.4204595996946	182.524224431087	-8.88883953248294	-64.8254701524247	37.3268164434141	-101.985808600488	24.652111627167	156.99228134867	94.220452336214	-49.0373405582913
585	-22.7270244383661	-2.26503656712294	-25.1601883774768	61.4398665597781	35.6849122195159	-155.494669486091	-105.02103862331	107.188402027727	237.82324489716	-336.764010932896
586	-122.333646880263	12.1106241832779	-141.828130416041	125.196482346839	53.7859541266501	126.832194800535	71.3791474983887	152.599768421567	34.2729200741182	179.138422556351
587	189.528775875059	0.656713297768107	28.2050618538668	-56.8091821320788	111.807736375487	-80.6412258872298	143.649026633331	112.197753762237	195.198931142815	-70.4825911232043
588	78.0360348051716	134.395250165667	-16.3757221304667	44.266898962833	19.167186840094	113.173876849726	38.6931837748415	-24.3441880493416	-45.3389457322666	-78.5255694406046
589	216.374989000421	-56.4956481483923	-30.6020856361404	184.410186438874	-17.3950478228867	48.3144416293581	171.572597889123	154.313252428475	53.1925438762931	13.8652904294358
590	-34.4134163296675	36.1974977333356	54.7225835756467	-61.2019867252521	-36.7183271278381	-81.2566197286584	-10.7535174063107	14.6738448737137	-81.0849809178863	4.87273477192308
591	402.778050222403	-36.7675816303635	95.9085961597689	128.755016269037	87.0726906528634	136.768032790854	179.96149239184	64.687435984243	-143.075308219035	-76.5545872343471
592	146.727474246411	91.3683110365942	-83.9666761180586	139.245625947824	70.0267069320574	-82.573974081471	-5.48061144596013	27.9884193100736	10.4236520510591	8.55932480681044
593	123.323548508529	67.9407667215754	-25.5037969537048	171.444947266803	68.5203571706583	27.0294844343859	165.29270383868	28.9701765360738	-3.24368140563681	-39.0426392987416
594	-2.59349774033521	-0.186143755711399	-11.7901231847832	91.2200813362023	21.1558429837164	84.8378727696718	18.5889726129797	56.5550869932717	-85.6174431865112	62.1292359111867
595	29.9099499726974	-73.9058515950599	61.627764433995	48.1811178691372	129.174719499884	9.96133007236798	139.758291529425	230.653121669762	164.419108568911	-106.55813120163
596	51.6188946284757	100.220300233365	-41.7001386642229	-136.314886460375	17.5403177689687	22.5009247163372	-44.7476131358207	26.5912751773422	48.9417623308601	30.0313902287367
597	28.5360116797696	52.0673565495972	-103.877490826583	78.0939946761483	176.171709079292	63.4644099502182	7.65127694808716	-24.6053617944389	78.7730751715911	-12.9200171832245
598	34.4156426823286	127.430284310604	1.98886956573828	-156.595072515116	206.073045547089	-18.3598064453025	81.301003249668	-58.2167819662957	110.461562511004	-31.006590881738
599	-60.2099430056058	-68.8471473903768	40.7413632612012	-106.742685814647	38.7027079809604	-137.137086344849	49.1054196426515	38.4427563457223	-151.224807143198	140.093864486075
600	-81.8682214979298	-155.967212306954	126.314746876908	-102.07754294639	104.560317036219	9.24875786361577	100.246648031043	-87.3522604298633	189.535839113304	117.461486034916
601	-200.878309715293	52.1156953601864	-13.0449309454647	37.7394749393778	-17.145051336121	-60.2553921225823	-7.10109614052701	10.7338014268245	15.1959888781191	28.2141704711172
602	52.8504313625146	106.570404593739	172.720916070674	-52.1970572783052	155.984407475864	32.0349881315592	-36.3246947476154	343.899992370265	-84.8823519447233	148.199079251298
603	-204.294782505799	111.073083132586	121.510273704839	107.601463892923	61.1928116037605	135.605621012346	88.1805210780286	-110.352445998311	38.8553787499405	77.0898737923639
604	-22.1533706039779	-52.4393546483676	149.387237934413	17.861982901692	-68.150637691185	126.057423628514	93.751859113877	74.3288036488292	151.857553645291	94.7508509913631
605	-77.6778642478086	-46.189743623121	-20.3821253976159	-148.453770662193	61.5511206013644	-0.803472107996683	-127.987043310373	205.402773817796	15.5154475313686	-54.4435256746195
606	182.574027365924	30.0846749013722	-53.8236087490757	181.365381661896	-89.7086551201047	167.234264889867	28.3314451444325	-59.8661108505778	129.774033839737	-30.7157586695992
607	-58.2294895363267	-3.11371946761314	113.828577312754	-103.972855543749	98.0237574644928	-9.54836675630068	31.8845929404796	-85.1736540493411	177.384421752791	86.8479910251157
608	15.2309803189362	34.7707531952164	86.8479812192834	40.5914980053053	5.47351754065343	-48.2159797168306	-34.1363749554113	-86.4416823708579	162.75605162507	-37.8453622148547
609	-63.3896903837136	-160.492395868641	200.488005953216	-43.5713244040172	-34.9658421251609	-39.5652881687037	74.9344344040871	125.170489675977	-41.3507440747437	22.7609978063629
610	113.456784559758	60.1810280129611	-189.129304572052	167.501381945208	80.6638698384312	-166.027903349689	-20.8150423060671	-31.5948607190756	59.8953056581118	30.4249346436915
611	128.947012955217	92.4617420918658	63.0152950236948	127.607820289579	51.9976026861034	154.599666243463	7.57430542446329	73.8869145582292	-5.40786719656494	51.7977285043128
612	162.496442845428	44.277358778741	37.0994355032961	163.805244267452	41.2206953204381	2.97115983501324	-12.9363563153509	160.462208081383	36.1806371513088	-107.453753770275
613	41.7502976209167	218.519123833899	112.376988218669	63.6756365485798	-146.096814099674	139.291869975138	76.1641993438707	-42.1836536323489	-45.4018499290313	28.8613675980146
614	187.208066949576	4.98013555088842	54.5148856542058	-40.0415672206289	53.394299320014	168.565694059553	66.7360891037296	59.8775235823888	-53.8158173913441	227.597461616708
615	-76.0429354027204	114.726164095577	45.1548562274273	52.8954023914039	284.48063038109	67.6027386384935	169.64084632162	-60.6937581516847	-61.3309315526838	-27.6492215760795
616	-140.589915229518	-86.642075651698	51.6640761382092	59.9722983283638	-65.1928812228016	-160.54824223242	121.72151056417	13.8662562056134	-213.87430134935	-100.414658659795
617	86.9053502675505	147.626974922956	26.1864680793092	14.4087219003681	127.690080704119	-241.498731236195	22.314537276385	112.80608305366	113.911799896219	-117.028453105836
618	-3.1974524424048	67.1948353493502	-211.513242714649	29.4927806270748	43.9822782457954	147.007552164799	87.2854547420402	214.197602048605	19.8590606717055	-109.9510483267
619	48.5598262853172	71.4417172668158	16.9318931206729	125.085406606031	-63.4803042228972	-5.36757721951866	72.0552313431546	127.157582447909	-14.7035576771279	-42.4727739289956
620	-15.8322794244687	-94.2175794499099	-64.536490686235	76.1794424488224	142.408588719719	-74.9599062887192	-32.8628304616902	206.757777424938	98.3381891335634	-10.5735337807617
621	29.384410583565	-29.1931662865671	68.2824796334541	-39.8676811691845	63.2501178278199	21.6643043303485	-15.7234246973378	-31.1734491686747	26.0735264746755	42.2215772548639
622	4.5530960141025	94.430107823133	234.251354129075	-64.5722491670541	-5.69571187052308	89.134230061745	51.6686967200425	-76.386896612556	-135.779332853352	-16.0859988996726
623	78.7888759426338	87.2479840653047	157.638712151986	84.136717314858	-12.5899920728083	43.2188167427651	84.7161524818519	-53.1174980559076	107.437534314842	-18.0022958568118
624	46.9177448655474	141.650944204031	-136.691185766801	-156.266127361551	-32.3216435916531	-118.115740799585	138.505928357927	96.1285435753592	216.218231986931	35.4234604632296
625	124.248721312967	-73.5351038246205	25.3913440797858	87.0681299374585	71.3852025860261	-32.9195655542191	156.801639153222	244.52777441171	152.481285471757	193.098146833376
626	196.994523678483	14.6610415064159	149.77806738117	9.39142641803972	-61.3823953464971	37.6558507118163	182.299129452376	122.111457453383	17.6191352564727	122.393820014711
627	68.0146346916214	40.8593046256393	141.162708238566	11.7125126753361	97.0960958987733	-81.817771510723	71.1831943946857	252.599065659102	141.794469665477	-7.92297373662397
628	214.197138049775	173.40227185749	-52.3889323957679	91.4759219800674	23.8170823895907	-111.30958121467	108.385558303157	-15.3813391311656	-72.9200763360251	152.09883162528
629	-9.15031514980102	-43.9188553697896	228.166225044189	24.5911263739995	26.4891173430689	142.559897302986	299.425160331821	83.9949167003225	209.119570580445	81.2927510938103
630	118.288817408515	-78.8889207808299	260.376546323999	-6.98032561951968	-70.0317904871377	-90.0568992975998	129.267382914716	-5.84342896168106	52.7491390348885	82.0984296536523
631	-44.6307801296426	-54.9103064457709	-11.535430481885	123.42562290908	46.7341442780841	68.0590416948117	27.4673933116078	142.524705545644	82.0809266275669	153.214596819196
632	185.579416574047	-33.0838267973789	20.0522211924369	49.0579459168825	157.73509781852	89.3171878190499	64.5544020521357	-31.7261704967224	38.4500267525977	-4.9404663882128
633	-64.8253041035984	-30.8222234853255	-151.839952777937	-70.2801357856063	111.573152077491	136.959735113842	47.1256637161196	12.9071869796163	67.6980794367747	83.6284729041598
634	40.5966464922439	21.2967743251145	-19.0412897208628	14.6649445183407	72.157817634056	63.0235013303372	-11.1698490732855	98.0226600413153	91.8291675313559	-92.5437247226954
635	226.876427745512	-23.921571124047	-30.4491625831534	-101.429533410057	43.8312180980462	2.94814667327535	98.3704063622913	160.971714247581	61.1585194060168	-148.129292926866
636	-238.882306025764	77.4994251119175	-74.5816419175132	218.659716711394	231.129134995285	-21.3567139393822	18.2787491279925	-154.506808476248	-119.078901184245	-35.0017612966871
637	100.539973844931	-3.33317391646003	-188.681058263745	6.04101556753437	-20.6303972755319	-157.252610331405	50.384714044193	-119.468098188211	-93.7986855962613	108.486985843663
638	-125.106093292522	137.374038631586	178.105204691868	-51.8274487270611	234.801490982046	147.599138562926	3.40424548179049	255.71389799646	-51.8814373640342	-11.1540739452364
639	96.157456058734	133.64467548521	133.505816937007	125.677214149145	13.7670167005657	50.6189032393981	35.045400448199	76.0326028902468	-76.9309917592142	-0.0130064335543025
640	221.714502270175	34.2096200374776	106.637637984717	29.5219363922517	-82.8061110527912	-26.452137848757	-35.5613539957514	34.0803950373237	-26.7264669805838	-106.355021380533
641	110.714975662614	205.295445146084	4.89578739305046	190.840993848456	187.276391667056	-35.8681677581287	158.908788978118	-0.136973384478537	-95.2321547497917	125.481167653329
642	44.238418107748	-32.0865404476626	-15.3287778317348	124.031063132176	-57.8893558710949	-31.4153122657226	-12.4651833086866	-26.8914293239673	92.057052117873	-82.2666976689281
643	-150.141476027501	-43.6293820904435	-66.7977093849934	-45.2758995105024	22.7601790837775	-65.7109544653387	57.002229530983	-11.6317630614033	107.371491329629	81.9670784426091
644	11.2874556982974	137.473059569747	-19.6757681104629	37.4487269852729	-52.3820814703976	200.389235099573	-29.0899641740101	-8.03423332694092	-27.026120411123	6.64608458404379
645	14.8801627979872	52.488515992065	-125.477319127315	-78.0154269398819	-7.40339223139985	-62.1127163925422	-94.7883849026756	123.297475760091	169.766365043977	54.3113191876494
646	147.980855925285	261.770740409862	-17.7047027086974	-20.2607788581072	-63.0203628879891	-6.25802219279872	213.49081721523	58.9581250165777	157.162437478998	-6.91946659086707
647	-56.7949055348892	258.526185032435	102.523488748998	-107.328786941143	137.410521716998	27.5638058177945	-13.0079732445486	64.3901826886961	-112.072899285187	76.9978812926667
648	133.074790934542	-148.371506355659	71.6618759181752	162.071391854789	47.6403802200835	28.1345864134496	-75.1402038650603	-30.6106059736572	151.281133191442	-49.6449495255073
649	110.215589452824	133.758535206956	31.8080175984803	-1.08424136162979	17.9695419485702	-49.943318388583	-5.38397937886025	59.6051588553451	21.2313285275936	-11.0379764357327
650	-72.7436271736524	-48.8575588482883	-6.22241747369226	-146.953185535369	-22.1296712802916	-117.627722377327	116.17487220782	23.8485236038182	-76.8677595364378	174.332240864972
651	14.2385425895802	81.9379410798579	193.033514228728	-44.8499724445225	-16.0574651853488	-131.400658205616	-139.290208768944	-11.4655894510063	-18.9670228301476	-115.475854812276
652	-3.55576961830467	196.777256713552	-33.0922080337017	-70.6301881887292	46.5150898781518	27.1650668197732	14.2115860631231	-104.807617912183	98.5914649421967	179.378982798993
653	14.6629955613988	85.1152488900861	71.5666839058426	56.6239782751157	125.638876091209	-11.1147229994013	22.2208336177111	29.4208962752496	230.619992240182	-30.2640964417413
654	1.26405895103827	346.273853497052	-61.0899538632767	14.4325760329848	107.889265825668	108.090603359725	124.525640121055	151.15040843368	31.0394479313959	-93.8099837813373
655	127.179667027734	-5.11322485755584	162.720755139399	87.2089994329303	75.1787998510058	60.7684307588179	31.1972984753617	48.5477266871532	-48.4473106352065	74.6627720895882
656	120.172691111486	-118.441005607316	3.59683294500548	46.306296681624	217.946189156471	68.3653634059861	-105.021584786763	115.639464386708	159.49212824461	80.8675606493655
657	49.7606198082994	-10.4642108511672	59.1631872949248	59.7235608371762	58.8179700494527	40.6870057551255	-142.129842579901	-14.6026296902379	-180.55197746735	26.5724397301916
658	-56.5808764676675	92.3504023822705	225.526266980171	152.452523209995	-89.4789518792013	-10.0733553228995	78.336197995212	-27.1343778347527	21.8237424043572	3.51746370847793
659	-5.43964303643879	84.3730200612938	47.4939238923462	-122.251288501689	141.750930086739	1.05365384410543	124.363584362275	128.445981965477	73.5337284486044	225.592287560838
660	64.7570167602576	-65.3748614077959	-46.5602596239649	100.386893729232	58.5117040924408	46.2263545794586	153.136248287758	276.393785340507	246.733914085451	-83.490064342351
661	-108.472279166296	-104.781236166728	10.9099023953446	-65.7397580417318	150.473555181307	-128.349679117024	266.732848697037	145.036861046651	96.5152035070762	26.507867045124
662	-34.5411644455918	123.324174881413	97.8800862681724	-70.0258618319978	58.0427652531827	92.2042582565178	-53.3888409632393	40.5093945382208	82.42476330037	48.9679275197631
663	133.100745414639	79.3608882821235	195.525189884693	98.9929278879586	120.221999032252	-62.8783638036825	-100.797738755394	6.4303537153676	52.9492085858156	-85.4866321121021
664	166.861087201909	0.631130911271057	19.5989275985463	59.6149678802184	-63.3544524226322	-99.775418434804	29.2740570186276	-4.77561406079507	92.8369097883353	-8.06101484285107
665	-143.691830476078	126.099207424397	101.237222831184	-23.076306971887	37.9699197184173	109.402150321425	-1.8633094237266	-89.8649829296522	-54.8243903158875	-73.2895960808778
666	-4.02333236060952	229.796294743128	179.938226901217	11.9435251851097	-100.066839147864	161.74475008295	84.7824855627422	-49.4693691380009	-76.5193066075084	-28.8110060407183
667	97.9097618728732	125.704101194312	107.594058815295	54.6199896672673	9.52402851993389	-102.194433376478	188.660027445541	1.5715088075475	110.071885048163	58.6423047659972
668	-58.1561456400984	-121.997286534754	94.1758799731381	96.731318449213	184.181663799758	-40.7932557803252	-101.811412507756	134.348770236419	-95.9619457658882	-51.1690751987499
669	82.3728944055776	22.534492244684	-23.3270734062791	-178.233185781053	-150.550895186712	49.1764673330281	125.979064961877	126.464502445143	-34.7883742073954	50.6892370301526
670	58.0620637347343	67.5096674806118	-37.3907280926423	-38.5935131405146	109.954086222853	15.102368993152	-54.7853662523992	13.5958578866222	-11.8450865203222	-22.6570646754662
671	-34.819070801514	67.2634108735379	12.6006774409632	38.8606362403952	85.3278110340364	-36.2135755205115	-91.8860308114731	73.3934899038501	15.1464831504903	46.5564815643414
672	38.4721420580526	39.7743076419995	-44.2394259539472	65.2079774705014	12.447619798925	94.86136086147	17.926584761506	59.0180014158455	17.3224519105727	207.231536017937
673	78.1222182354516	-37.750623183929	-120.955913022092	20.4261605255624	-141.063355694124	161.333012002999	-97.9076597477347	-3.82668305723917	70.5949251484425	0.019650315737799
674	35.1998598765837	68.0013283151551	-33.8317571082963	39.2601705492787	-18.3371201159605	169.046460777654	179.224155366864	66.930610869038	67.8576644231353	-152.893668188794
675	-5.21263860464651	79.3993444790158	-39.4674000630396	-18.347404018988	-21.8006963205426	28.4149447427593	252.133385281369	-134.300405277951	-18.0291923179733	-106.623802167633
676	103.538589968117	11.8810378175528	-5.16374880646634	41.7192599954865	-79.6874475162484	-245.926665063799	-6.85834262362173	-123.735201596491	118.686718966849	-33.2355089432851
677	-268.210774244049	-60.8355626793491	-159.462086952708	-100.338451078583	144.702329883597	120.764108575579	6.04112494826258	-31.0451070152751	128.053958798669	15.2490704704215
678	-55.0520515739802	1.33550968643165	106.801366006557	24.3750863217659	-205.02740275033	-57.5171819286048	12.3790871910927	-6.77852960589333	36.6382451318308	52.7575844388762
679	41.7390081017369	51.0684180595091	145.22879414929	-124.757123551939	37.3729611729938	163.925727349649	24.2130309071363	67.1171299930292	182.443754702021	-129.40506003473
680	281.775688593139	38.2442485302144	76.7686559951454	-76.5385896596824	25.4827608416767	-171.969829239893	45.307083838233	27.9911813185941	-1.82676458623068	-55.8717285690876
681	46.6958036375571	41.9086395932159	160.842485176767	28.7233124629636	96.8620936659956	7.50815038759449	-111.908899904594	248.647261844979	45.6504588109325	0.52677732912035
